     10000,        19,         0,   0.156,tesseract,a66de82048cf0479d26701ce0af576741a505a96e9ffe18ff05cc06d0d89e6bd,"{""decoder"":""tesseract"",""p"":0.011565326417902507,""rounds"":1}",
     10000,        17,         0,   0.151,tesseract,3949f6f8d15d2e08c20fb16d9cb5a2dc4211a31675cfb50cece27d9567ccfb89,"{""decoder"":""tesseract"",""p"":0.01,""rounds"":7}",
     10000,        27,         0,   0.168,tesseract,89deb46d5b8c999b1496d8d5c07a20afdda72406ff1fe3a97f4fe7a6cc9d4028,"{""decoder"":""tesseract"",""p"":0.011565326417902507,""rounds"":7}",
     10000,        22,         0,   0.168,tesseract,687ea3ade40896b9dcf571aa28b56382c6833e8714e1aa2a19a4330b35006e9f,"{""decoder"":""tesseract"",""p"":0.01,""rounds"":13}",
     10000,        16,         0,   0.153,tesseract,3ea07223b5ccc2a5f8d64657a795a7c0518cf1fd5743468075fb37f3eb2672b5,"{""decoder"":""tesseract"",""p"":0.01,""rounds"":10}",
     10000,        20,         0,   0.207,tesseract,f23daabd42e50b018628f3029afc49dca159d4a66ecc25bc33b63809d7e5606a,"{""decoder"":""tesseract"",""p"":0.01,""rounds"":1}",
     10000,        17,         0,   0.276,tesseract,91e1524189c6e3b34fb7acff7095a70fe43be99ea96b698e67aea4618aa8264a,"{""decoder"":""tesseract"",""p"":0.01,""rounds"":2}",
     10000,        23,         0,   0.142,tesseract,8becbcbf19e9d852313a804433a69912c4948b3f624204bd1d68c41727712316,"{""decoder"":""tesseract"",""p"":0.011565326417902507,""rounds"":13}",
     10000,        26,         0,   0.173,tesseract,d54694b28c5dad49ca850db10dce2e6e84bb660a78d576c86e34b936d2b4b229,"{""decoder"":""tesseract"",""p"":0.011565326417902507,""rounds"":10}",
     10000,        45,         0,   0.196,tesseract,252ab12522dca0dbb5741d5a5727e8cd6f4b965912679abd6498f96b3da19ea0,"{""decoder"":""tesseract"",""p"":0.013375677515263364,""rounds"":1}",
     10000,        36,         0,   0.193,tesseract,ebfab54dfddffb40ebb2b2c06637941baf552db0d572ed13987c1e926939a8be,"{""decoder"":""tesseract"",""p"":0.013375677515263364,""rounds"":2}",
     10000,        36,         0,   0.199,tesseract,3b6a16019afbe99d40acb9618490fba88d6496d2b06efb6749ab64192ff4f0d7,"{""decoder"":""tesseract"",""p"":0.013375677515263364,""rounds"":7}",
     10000,        19,         0,   0.480,tesseract,12f2fecd68d755252245e1ee5751b666f92168a7ebcf0e10b4e73325172a9b57,"{""decoder"":""tesseract"",""p"":0.011565326417902507,""rounds"":2}",
     10000,        27,         0,   0.236,tesseract,fb562bbebf346b87016dd5e6c7cb47e0847d03d550837e23201aa32731a8b60b,"{""decoder"":""tesseract"",""p"":0.013375677515263364,""rounds"":10}",
     10000,        27,         0,   0.188,tesseract,d6889255c520988a960e44312551d42e936557880f61a4f791cfe282fcd56b88,"{""decoder"":""tesseract"",""p"":0.013375677515263364,""rounds"":13}",
     10000,        42,         0,   0.213,tesseract,1fa172b442a5b172f3d44d301b733f330197c842021fb4acc4f30cf4250d7fc2,"{""decoder"":""tesseract"",""p"":0.015469407652461993,""rounds"":1}",
     10000,        37,         0,   0.182,tesseract,edfc1ebcd47038d25c1abed5383b154f891b32cebb3c5d5de0ec7caa774e72f9,"{""decoder"":""tesseract"",""p"":0.015469407652461993,""rounds"":2}",
     10000,        44,         0,   0.215,tesseract,605981345d6080d5f34cc0ae6c7f00cfade08ebfa0e3b3aba0b3086e55e8046c,"{""decoder"":""tesseract"",""p"":0.015469407652461993,""rounds"":7}",
     10000,        35,         0,   0.230,tesseract,558074b1fabb967ab42ca725d66e12ce9c7ff02596ba929db356a9c8d00867fe,"{""decoder"":""tesseract"",""p"":0.015469407652461993,""rounds"":13}",
     10000,        43,         0,   0.229,tesseract,f4efa6b9ccc2c2ec5ed30facf58b5019845ebc2f4b712bd492361605c849a342,"{""decoder"":""tesseract"",""p"":0.015469407652461993,""rounds"":10}",
     10000,        53,         0,   0.251,tesseract,8b0fa4cac1847685752aeb779b3db7e8c8fb1455e8c6ca9e5a8e3526a9bfa584,"{""decoder"":""tesseract"",""p"":0.01789087489923219,""rounds"":1}",
     10000,        63,         0,   0.254,tesseract,10111a231a446c0eafb3abeb0d1b7d3c44d2feb99eac009f658edf353e5fed0b,"{""decoder"":""tesseract"",""p"":0.01789087489923219,""rounds"":7}",
     10000,        53,         0,   0.301,tesseract,723f9d8267c2876b73e9ef08a7dad8e7ebcca6c29ccff19183433348875de0fc,"{""decoder"":""tesseract"",""p"":0.01789087489923219,""rounds"":2}",
     10000,        57,         0,   0.272,tesseract,b9069005dc50279f6cb3c29de212a628d2377cdc6f834e86eb83dc5247c6e905,"{""decoder"":""tesseract"",""p"":0.01789087489923219,""rounds"":10}",
