    100000,         1,         0,   0.113,tesseract,eb70d187cc47c254eecf29f373a3eca2c2279843b68967bde93ef862615e8c5d,"{""decoder"":""tesseract"",""p"":1e-07,""rounds"":6}",
    100000,         5,         0,   0.113,tesseract,a8a46808fc87d8260ae779492dc160a884d65c55f39af9c2f517712ac5e30385,"{""decoder"":""tesseract"",""p"":3.5938136638046254e-07,""rounds"":3}",
    100000,         2,         0,   0.108,tesseract,b7aadca18b612354d123fcb5047ce359bd1df02474a5116c130facdfbed6ba0d,"{""decoder"":""tesseract"",""p"":1e-07,""rounds"":3}",
    100000,         4,         0,   0.114,tesseract,9077ba36faa146fe2d5ac5a6f2e24fd41d199d294f342ab32cfd6642fddeb985,"{""decoder"":""tesseract"",""p"":3.5938136638046254e-07,""rounds"":2}",
    100000,         3,         0,   0.108,tesseract,f432d4cd7de057311038b2b53245dc123b0db6922260adea7f0c389e27d9094f,"{""decoder"":""tesseract"",""p"":1e-07,""rounds"":2}",
    100000,         3,         0,   0.107,tesseract,069c201db71fe26d6ff59894350bfb11a4628f08753313cd2c3e3b7f47b30b57,"{""decoder"":""tesseract"",""p"":1e-07,""rounds"":1}",
    100000,         1,         0,   0.109,tesseract,1a5165f42f1e83de5c487a8cedf506a4a2063a0b9bf7ed59e2c260bc16568e2a,"{""decoder"":""tesseract"",""p"":1e-07,""rounds"":9}",
    100000,         6,         0,   0.111,tesseract,804fb9c80f1f3aa36db84b9a75f56445bf477c3f0904639942130941e3284617,"{""decoder"":""tesseract"",""p"":3.5938136638046254e-07,""rounds"":1}",
    100000,         6,         0,   0.110,tesseract,97ebdda8057d9fe27c672ec18353a3729bbb55168058bd6d51357da695ee9e9a,"{""decoder"":""tesseract"",""p"":3.5938136638046254e-07,""rounds"":6}",
    100000,         4,         0,   0.108,tesseract,b0db7568288ac01ed42bef92208b2ced1f2bdea8d647e8c4260c279a9266f91c,"{""decoder"":""tesseract"",""p"":3.5938136638046254e-07,""rounds"":9}",
    100000,        16,         0,   0.127,tesseract,2f8825b52ff0738212a4ed93cc56be8ba4353b5ee789aad0bbc84159d1777ae8,"{""decoder"":""tesseract"",""p"":1.2915496650148827e-06,""rounds"":2}",
    100000,        19,         0,   0.123,tesseract,7c795d2ec7a5c575cf00dc47f05092315a24501ce68a9ee73edca889b389f4cc,"{""decoder"":""tesseract"",""p"":1.2915496650148827e-06,""rounds"":3}",
    100000,        21,         0,   0.123,tesseract,6e1be488bea36f7fc6356e8ce068d16b6245425800713bcbf4653238525fe936,"{""decoder"":""tesseract"",""p"":1.2915496650148827e-06,""rounds"":1}",
    100000,        21,         0,   0.124,tesseract,5ba00e181a5353b27f9b1e0079d85e608b5fe330f6e360f74c4aeebed59883e5,"{""decoder"":""tesseract"",""p"":1.2915496650148827e-06,""rounds"":6}",
    100000,        16,         0,   0.124,tesseract,da504835d8aac8f4bc7f9be08161f71544616641bdd8ea3f50de58bb7f370abd,"{""decoder"":""tesseract"",""p"":1.2915496650148827e-06,""rounds"":9}",
    100000,        52,         0,   0.167,tesseract,f5dfb4a6a92f7a3430a28c0a35d878839b9f4e87de2c66be8b3bf88a72309675,"{""decoder"":""tesseract"",""p"":4.641588833612782e-06,""rounds"":1}",
    100000,        62,         0,   0.164,tesseract,cfd7f1d4c8537d0d48b35296b798db444ec071c8ee4e6b9a3f6def8568beac1c,"{""decoder"":""tesseract"",""p"":4.641588833612782e-06,""rounds"":2}",
    100000,        65,         0,   0.167,tesseract,f0794bec120ce863c7b1665b968964b1efae69afe83a47c6d73b745c980d437c,"{""decoder"":""tesseract"",""p"":4.641588833612782e-06,""rounds"":3}",
    100000,        67,         0,   0.171,tesseract,9881344efc3a473bb04f242fab0b84161862a062e178bf1c44bc1bdca4efb5e1,"{""decoder"":""tesseract"",""p"":4.641588833612782e-06,""rounds"":9}",
    100000,        60,         0,   0.172,tesseract,2ad06652cf6ac5212533ce0651af21344e0f36de964c4bbf8ad1f473b52db70d,"{""decoder"":""tesseract"",""p"":4.641588833612782e-06,""rounds"":6}",
    100000,       219,         0,   0.300,tesseract,f0e6fc11fd1ee760280145dbba17b799b69d1604102d385cfd645a4f96862bd3,"{""decoder"":""tesseract"",""p"":1.6681005372000593e-05,""rounds"":2}",
    100000,       203,         0,   0.301,tesseract,8b95a8eb3038236c91fba55a6ef4d81f26e17543d259e1b137b3777974d90fcb,"{""decoder"":""tesseract"",""p"":1.6681005372000593e-05,""rounds"":1}",
    100000,       206,         0,   0.299,tesseract,49761bfa35a1e04ef422cda86fa20ebc8eba208c620c99bfa426d65ce2563bb4,"{""decoder"":""tesseract"",""p"":1.6681005372000593e-05,""rounds"":3}",
    100000,       209,         0,   0.297,tesseract,5a9877c13d0e6ad21b7e79d1360d62cc61cbed1cb1af3d8afbe9126cd0cbfaeb,"{""decoder"":""tesseract"",""p"":1.6681005372000593e-05,""rounds"":6}",
    100000,       211,         0,   0.288,tesseract,05245d177bab747d2ecd347525bf3efabc5486dc1df20434aa03c152741ee8a0,"{""decoder"":""tesseract"",""p"":1.6681005372000593e-05,""rounds"":9}",
    100000,       723,         0,   0.755,tesseract,860553621175d0f30c43295058621ebe6ca2ae9b9a004539bf2d9c5115496cc5,"{""decoder"":""tesseract"",""p"":5.994842503189409e-05,""rounds"":1}",
    100000,       788,         0,   0.766,tesseract,81e75e092ee8d8b793ceea364ef2d6058c207707d1e8ce80e51cf03fe2c0be14,"{""decoder"":""tesseract"",""p"":5.994842503189409e-05,""rounds"":2}",
    100000,       727,         0,   0.770,tesseract,f60f42c25f076752b772484fd2372db1e31530b1543eb4705644211d478a0304,"{""decoder"":""tesseract"",""p"":5.994842503189409e-05,""rounds"":3}",
    100000,       783,         0,   0.750,tesseract,1be18fedcb42471618932ff88e12b782e89faed3b89c136612b1edab5a04507d,"{""decoder"":""tesseract"",""p"":5.994842503189409e-05,""rounds"":9}",
    100000,       748,         0,   0.765,tesseract,09c91ad462b54eab036fdcf2cbb344dbadfdc417a57f13515a8319db7ea21e52,"{""decoder"":""tesseract"",""p"":5.994842503189409e-05,""rounds"":6}",
