     10000,        15,         0,   0.160,tesseract,ce338fbb3466abb6a9b1d66a6aa6d6eac4f60b01dfe7197705d31b362d12168e,"{""decoder"":""tesseract"",""p"":0.01,""rounds"":2}",
     10000,        13,         0,   0.182,tesseract,cbbab53813612f87a68ed0f2bd7cc8c38baa3bfb8debd107975aa50e0b51571a,"{""decoder"":""tesseract"",""p"":0.01,""rounds"":1}",
     10000,        15,         0,   0.189,tesseract,6730134b2db4a49eae09966d497aa455d1856e54fb428fe2e50d8fa098a475f2,"{""decoder"":""tesseract"",""p"":0.01,""rounds"":6}",
     10000,        13,         0,   0.153,tesseract,3e2ccfe066883bfc9fb735872e1f66d8ae707a56695e38e759532fb63cf65cce,"{""decoder"":""tesseract"",""p"":0.01,""rounds"":3}",
     10000,        16,         0,   0.193,tesseract,d3bc596616ccca5828052189f2afb182735accdb9e699194b6b0aa29bbcc53fd,"{""decoder"":""tesseract"",""p"":0.011565326417902507,""rounds"":1}",
     10000,        31,         0,   0.191,tesseract,2103b2cf4f0b1af3fca8b2a49adc64e8b495b4318184b44157c7538feecc7a71,"{""decoder"":""tesseract"",""p"":0.011565326417902507,""rounds"":3}",
     10000,        16,         0,   0.226,tesseract,2ddeca4ae11cc4621d49a8e28c351327bd01931c5e7479e170450b66c9a1fbed,"{""decoder"":""tesseract"",""p"":0.01,""rounds"":9}",
     10000,        27,         0,   0.293,tesseract,75bcba4e2c8ed32a752b7b7b7bfcc178d105f36ddad87fb55428ea70271bec5f,"{""decoder"":""tesseract"",""p"":0.011565326417902507,""rounds"":2}",
     10000,        31,         0,   0.161,tesseract,a78cec8de2d9c1152027765e4d3de0c81f23625ab14fc2cb75404bd364893e5d,"{""decoder"":""tesseract"",""p"":0.011565326417902507,""rounds"":6}",
     10000,        25,         0,   0.165,tesseract,f6a0ce917962d38ecf4748fa3629c0c5ff397dd74fe9942dd915531708323a71,"{""decoder"":""tesseract"",""p"":0.011565326417902507,""rounds"":9}",
     10000,        38,         0,   0.193,tesseract,bf54d82f2d23009290f395229888f77cbe39c456dc7d9466e49bdc944786cc8e,"{""decoder"":""tesseract"",""p"":0.013375677515263364,""rounds"":1}",
     10000,        21,         0,   0.205,tesseract,c98d85eaa40fc71e3a1d7c6f523f1ba0f19621cab6693478679073a3a424d557,"{""decoder"":""tesseract"",""p"":0.013375677515263364,""rounds"":2}",
     10000,        34,         0,   0.178,tesseract,1f36c013fe95c847dc11988db9c16a633492cdff1be3204e8a57e098dd483e7c,"{""decoder"":""tesseract"",""p"":0.013375677515263364,""rounds"":3}",
     10000,        36,         0,   0.191,tesseract,65a5f533e021c15805b77a54800adbb9b6663c905ceff3f7f4d0e6f39ae8d377,"{""decoder"":""tesseract"",""p"":0.013375677515263364,""rounds"":6}",
     10000,        30,         0,   0.183,tesseract,aa5d72b3f163ab52631cedd559357b99d44efd110bcd3f21613da378262cede0,"{""decoder"":""tesseract"",""p"":0.013375677515263364,""rounds"":9}",
     10000,        40,         0,   0.178,tesseract,117dc38970c3e9f1481bb2ec570babded29965ac189c4d4adb9302c3ce59b407,"{""decoder"":""tesseract"",""p"":0.015469407652461993,""rounds"":1}",
     10000,        55,         0,   0.178,tesseract,edfa0246f96d3447726a35b60cf47f5f9d344d03e4dbe8492707610471f43a0e,"{""decoder"":""tesseract"",""p"":0.015469407652461993,""rounds"":2}",
     10000,        37,         0,   0.168,tesseract,64a65b02a50c1aaeeeb8b9ccf965cc47f14a07467469cab8642a210971282f4b,"{""decoder"":""tesseract"",""p"":0.015469407652461993,""rounds"":3}",
     10000,        42,         0,   0.182,tesseract,eabe11f5eafb50688329b4571cb640d7bf5199805ce885450ef9daab03f06d93,"{""decoder"":""tesseract"",""p"":0.015469407652461993,""rounds"":9}",
     10000,        56,         0,   0.215,tesseract,00670387b331475e23009730ea4201e69ba0f6dd615d11b08353db295bf5474d,"{""decoder"":""tesseract"",""p"":0.01789087489923219,""rounds"":1}",
     10000,        58,         0,   0.220,tesseract,6904f01a4ab3767c1c304d32ee764439460eaae11963edb9b806b1c6ece98b86,"{""decoder"":""tesseract"",""p"":0.01789087489923219,""rounds"":2}",
