     20000,        15,         0,    48.2,tesseract,499f01c13104b7c4cbee6802f39d579b25db879a09b9a11ba04c5b9594bc761f,"{""decoder"":""tesseract"",""p"":0.004393970560760791,""rounds"":11}",
     20000,         9,         0,    27.6,tesseract,8c1b8f8f141f2b0123881840668f053fafa291ea1c4a020421824f7ef21a2476,"{""decoder"":""tesseract"",""p"":0.0031622776601683794,""rounds"":2}",
     20000,        19,         0,    50.4,tesseract,67265a66dc8ae196766e86fb6c000eb7b366dcb8cbb894ec8703821c067c9571,"{""decoder"":""tesseract"",""p"":0.004393970560760791,""rounds"":5}",
     20000,         4,         0,    26.7,tesseract,b3d8b5bf42a6f642b2a5da26ada09909317369064672832e04976a4a6053b6a7,"{""decoder"":""tesseract"",""p"":0.0031622776601683794,""rounds"":8}",
     20000,       103,         0,   110.6,tesseract,38b2b94ed8922b8bd7ab8449aa364826b88cb4f27dc2485497156347184bdf1f,"{""decoder"":""tesseract"",""p"":0.006105402296585327,""rounds"":2}",
     20000,         1,         0,    26.6,tesseract,01d0929e08221ced415e16caaabb3f0e2e96de54293ede46e548e3383e85d1c9,"{""decoder"":""tesseract"",""p"":0.0031622776601683794,""rounds"":5}",
     20000,         2,         0,    26.7,tesseract,4c7d70f7627622bbc4801b044d8ad8513c7db5bcac48d8f36a97db6c985ba4c7,"{""decoder"":""tesseract"",""p"":0.0031622776601683794,""rounds"":11}",
     20000,        28,         0,    50.8,tesseract,bb668669d361723f5ae20a7457dc449bae440b9a39fcd51c197208381b0f568d,"{""decoder"":""tesseract"",""p"":0.004393970560760791,""rounds"":8}",
     20000,         3,         0,    26.6,tesseract,37244064569c1e6ee1a14b4a51c26b2ae8bf28a31ade5fff4dfa9a9d219d6452,"{""decoder"":""tesseract"",""p"":0.0031622776601683794,""rounds"":1}",
     20000,        13,         0,    47.5,tesseract,a16752bd1bef8b65b60290e9390a29f6a7b3eeb68760c3fdf8e5d6fb1c2d9c15,"{""decoder"":""tesseract"",""p"":0.004393970560760791,""rounds"":1}",
     20000,        16,         0,    47.3,tesseract,0a56ecd380499ad0a02e2bd63c769ed1ad7c75b39c995f14dc164bf572fb8edd,"{""decoder"":""tesseract"",""p"":0.004393970560760791,""rounds"":2}",
     20000,       100,         0,   112.5,tesseract,994ef8cbe48adf946c04c20b071b9a349dcaa078b6ea869230baf83d216865ca,"{""decoder"":""tesseract"",""p"":0.006105402296585327,""rounds"":1}",
     20000,       105,         0,   110.3,tesseract,1f2351a5e2614b8e25824075e9e3dc50ea5c4ed5befe204b0569aed63a83ab06,"{""decoder"":""tesseract"",""p"":0.006105402296585327,""rounds"":8}",
     20000,       100,         0,   106.7,tesseract,17086994c95be508fe2776e8cc77866cc7df88a42241442ff4a5785ea5e71964,"{""decoder"":""tesseract"",""p"":0.006105402296585327,""rounds"":5}",
     20000,       104,         0,   108.9,tesseract,690282c7599bf3d0e5ec0fd27318cdc8d37faeeedcb566ecb768c8b1e50213a3,"{""decoder"":""tesseract"",""p"":0.006105402296585327,""rounds"":11}",
     20000,       531,         0,   342.1,tesseract,fca011a9a7d987d47fff6d188d00e56f73ca3085426e2879bcdf23b024acfd37,"{""decoder"":""tesseract"",""p"":0.008483428982440717,""rounds"":1}",
     20000,       551,         0,   330.5,tesseract,e2d994a29fa3de933a78e0e1db28ab6debd99bff54d3d82a6d4cb9617774307f,"{""decoder"":""tesseract"",""p"":0.008483428982440717,""rounds"":2}",
     20000,       559,         0,   334.2,tesseract,e6683dcf87815f494f56ab943caf77e1209020a6ddea1b61865f96f77301dd54,"{""decoder"":""tesseract"",""p"":0.008483428982440717,""rounds"":8}",
     20000,       577,         0,   360.0,tesseract,4098116a7a91367b6c6b75d077c6029ee3a70ebf02baa2a102294443a52e7ab3,"{""decoder"":""tesseract"",""p"":0.008483428982440717,""rounds"":5}",
     20000,       539,         0,   343.8,tesseract,12abb4070a1137dfa265a2d0b6c6fcca5b60acbb67d2b824ec3c8075fc951712,"{""decoder"":""tesseract"",""p"":0.008483428982440717,""rounds"":11}",
     20000,      2516,         0,  1149.3,tesseract,13a6544a713c4119baba3ec47634200de747bea14cc919e29c021fa958749fef,"{""decoder"":""tesseract"",""p"":0.011787686347935873,""rounds"":1}",
     20000,      2366,         0,  1125.7,tesseract,2d204933625272b45d82a2d7752d5854275119938b1eb5fe86205d73434b2861,"{""decoder"":""tesseract"",""p"":0.011787686347935873,""rounds"":2}",
