     20000,        10,         0,    27.8,tesseract,4f3fa55e7e01b5658d5502d369b7d9c59421c5bba79d0e58316d1a890b7f2d6b,"{""decoder"":""tesseract"",""p"":0.0031622776601683794,""rounds"":1}",
     20000,         8,         0,    27.3,tesseract,1c4d1a8c861bf7228c0b74fb71012391f32f6fa0b2e02373eab0229c4a8bc567,"{""decoder"":""tesseract"",""p"":0.0031622776601683794,""rounds"":2}",
     20000,        35,         0,    49.0,tesseract,3f18f52f49e56e86df279cc41f4b8cc47ce97366a7c55d2005af3266213353fc,"{""decoder"":""tesseract"",""p"":0.004393970560760791,""rounds"":6}",
     20000,        41,         0,    50.3,tesseract,3042f3e72f721a0f91975dd007277dbe9e8fdbcd667a281261ee2cc224b45042,"{""decoder"":""tesseract"",""p"":0.004393970560760791,""rounds"":2}",
     20000,         5,         0,    27.1,tesseract,2f1005de2a6568212aeff5adddea73c8dd1af5cbfef993750189ba22e1df8dea,"{""decoder"":""tesseract"",""p"":0.0031622776601683794,""rounds"":3}",
     20000,        45,         0,    49.9,tesseract,320060efdc1b91c6036d8a9cc0d80578b62b73f5da4ee76d8f084feee00b9073,"{""decoder"":""tesseract"",""p"":0.004393970560760791,""rounds"":9}",
     20000,       190,         0,   118.1,tesseract,7779cc8bdc9f086e141adc2ef1bc5d7ccce7c4bf5a97aa8a7b3c4d002bf4a593,"{""decoder"":""tesseract"",""p"":0.006105402296585327,""rounds"":2}",
     20000,        15,         0,    27.5,tesseract,a6acf89ba4b667d1de9905a0e251482e02a9f32aab790818b9410da967a2ee5d,"{""decoder"":""tesseract"",""p"":0.0031622776601683794,""rounds"":6}",
     20000,       171,         0,   109.4,tesseract,6310f1c6f1327d96eda7671c30876f1a5bf6c6c2cb9f868e481895e0eb9ea2c3,"{""decoder"":""tesseract"",""p"":0.006105402296585327,""rounds"":1}",
     20000,         5,         0,    27.4,tesseract,801cf0ad37b3bd1cbdb69c85023495b7005a107f4a11ab74be7171390628c5c5,"{""decoder"":""tesseract"",""p"":0.0031622776601683794,""rounds"":9}",
     20000,        29,         0,    49.8,tesseract,bf91383768500148d48dca20d07b9f420dead409e27a6653bc90473e2ed62127,"{""decoder"":""tesseract"",""p"":0.004393970560760791,""rounds"":1}",
     20000,        41,         0,    51.6,tesseract,467a4c3b33e5591d1659dee27e1e1e5ee60dc545282ad6b4e5e1ac7c028b95be,"{""decoder"":""tesseract"",""p"":0.004393970560760791,""rounds"":3}",
     20000,       189,         0,   111.2,tesseract,3abd6292f74a9cba25ce2e406cb42baca78e657e699b2cfa6b5ed618027fec15,"{""decoder"":""tesseract"",""p"":0.006105402296585327,""rounds"":3}",
     20000,       168,         0,   111.3,tesseract,f5a14f0f23800b8442897ca106e02f9049144a8206739e756edf751a55bf2a0d,"{""decoder"":""tesseract"",""p"":0.006105402296585327,""rounds"":6}",
     20000,       901,         0,   341.4,tesseract,d8e30cba8d32531f8ed1985368206dab8d02bf6bc84d361f9418f3be7fc4dc41,"{""decoder"":""tesseract"",""p"":0.008483428982440717,""rounds"":2}",
     20000,       901,         0,   340.6,tesseract,e1d05f62c1ac99bb9d2a2c251d0de65d95ec2225f9620fefe49d91ec5788956b,"{""decoder"":""tesseract"",""p"":0.008483428982440717,""rounds"":1}",
     20000,       187,         0,   117.4,tesseract,d5c9c9a423caed53ecdf5d12ab1377f288ac98da033cd8fe480be60b84c960ee,"{""decoder"":""tesseract"",""p"":0.006105402296585327,""rounds"":9}",
     20000,       932,         0,   336.6,tesseract,179eaeb018645f55eb1a48384775b4e2f6714ffdfc1871f71b5b897855cefb6e,"{""decoder"":""tesseract"",""p"":0.008483428982440717,""rounds"":3}",
     20000,       903,         0,   346.7,tesseract,413bc00bf9bd0cc5801622e49301996ccad3748e05bf87f4e88c4cfbcc6dfb7f,"{""decoder"":""tesseract"",""p"":0.008483428982440717,""rounds"":6}",
     20000,       863,         0,   343.7,tesseract,f3c9be0c29315192f3d836c09826b9ea470b10e20cad7684ce8337cdc2b0a5c6,"{""decoder"":""tesseract"",""p"":0.008483428982440717,""rounds"":9}",
     20000,      3427,         0,  1077.4,tesseract,d018d712938561147beac24cb2fcbcbc5e6e5a9c8bc74f5554a25c89bf8a000d,"{""decoder"":""tesseract"",""p"":0.011787686347935873,""rounds"":1}",
     20000,      3391,         0,  1085.9,tesseract,feb4f6b4cb6d58f92b3917130809a0929824576819622bbbe64d67f0d7f49f46,"{""decoder"":""tesseract"",""p"":0.011787686347935873,""rounds"":2}",
     20000,      3393,         0,  1074.4,tesseract,6f437e061f947b7a70fbca21371aa832e5e6de9add2905ea2685a14e5af26b37,"{""decoder"":""tesseract"",""p"":0.011787686347935873,""rounds"":3}",
     20000,      3425,         0,  1088.0,tesseract,92d86bca6ef0bbbc0fb570d702d04dd95b668b824058b7e0cda3fe09c39b314c,"{""decoder"":""tesseract"",""p"":0.011787686347935873,""rounds"":6}",
     20000,      3390,         0,  1078.2,tesseract,754e648aef9129cea1fd114bea16b64ee862d6376639b1231a92726681e0bc63,"{""decoder"":""tesseract"",""p"":0.011787686347935873,""rounds"":9}",
     20000,      9312,         0,  2905.1,tesseract,5d351a6e2297b838ca0e9e6e36f8eaf3075026af8983b2938b0413bba4a72bd8,"{""decoder"":""tesseract"",""p"":0.016378937069540637,""rounds"":1}",
     20000,      9285,         0,  2961.3,tesseract,90b5c9d9a82bfc32641bad32e31f67ebdce35d898799fd8925b0df36763de59a,"{""decoder"":""tesseract"",""p"":0.016378937069540637,""rounds"":2}",
     20000,      9333,         0,  2938.3,tesseract,fbc45600e6014bbc43941e629ee95b7b950e1af6e17dfb2ebb2263893033b833,"{""decoder"":""tesseract"",""p"":0.016378937069540637,""rounds"":3}",
     20000,      9428,         0,  2958.6,tesseract,d0e047c247dc1c733d024a40213f19f726744f25c9c3dc4c536a6239d09a9667,"{""decoder"":""tesseract"",""p"":0.016378937069540637,""rounds"":6}",
     20000,      9425,         0,  2974.0,tesseract,6f092c3e70e9e7287915a1d41986480a370c819e56152ea30b8249ce2a274493,"{""decoder"":""tesseract"",""p"":0.016378937069540637,""rounds"":9}",
     20000,     16278,         0,  5251.3,tesseract,8c3caaa23fb65d2574f43dcec9c2a376fcd12ed7781d2145410752593f54af01,"{""decoder"":""tesseract"",""p"":0.022758459260747887,""rounds"":1}",
     20000,     16393,         0,  5294.9,tesseract,7ca2c67264bb5d840b822509352950db1b950b5eb7751c1bdf0c8e54154b5ba1,"{""decoder"":""tesseract"",""p"":0.022758459260747887,""rounds"":2}",
     20000,     16379,         0,  5289.2,tesseract,7af7f646c57eca455d20e4166c358bfd664423da86d02429e06f773c99d27b27,"{""decoder"":""tesseract"",""p"":0.022758459260747887,""rounds"":3}",
     20000,     16439,         0,  5322.5,tesseract,4e0e767a5e0102f3b2c2bacbe498e371a72432627c67d15e5a339dad86509576,"{""decoder"":""tesseract"",""p"":0.022758459260747887,""rounds"":6}",
     20000,     16475,         0,  5250.3,tesseract,e678fef703de53f9a44dd3fc48958fe2e7691d740c8a70bd0dfe5293b4a12a8b,"{""decoder"":""tesseract"",""p"":0.022758459260747887,""rounds"":9}",
     20000,     19566,         0,  6459.1,tesseract,c12e00852913865ebcb6918354adebf309c58bf1fd27bd5586f302744ac31f17,"{""decoder"":""tesseract"",""p"":0.03162277660168379,""rounds"":1}",
     20000,     19583,         0,  6451.9,tesseract,3d6e7eac475ea6ad8c685b4e4c3caa1409d8c19bd1b9483752f6ecbd2a01d9fa,"{""decoder"":""tesseract"",""p"":0.03162277660168379,""rounds"":2}",
     20000,     19535,         0,  6397.4,tesseract,0bcfe86cb31c405014baf5b34c3828eb09100810b55cafe3c4820d009e997c03,"{""decoder"":""tesseract"",""p"":0.03162277660168379,""rounds"":3}",
     20000,     19554,         0,  6395.3,tesseract,e77f9aa957b1a3ea772568a7907ad95b5e842047b43702f6483b2534b0618cfe,"{""decoder"":""tesseract"",""p"":0.03162277660168379,""rounds"":6}",
     20000,     19580,         0,  6370.1,tesseract,70d12c6afe9a3f5fb6a10ad32e28b70e52e4497171b629954ed1d1eab1ebccef,"{""decoder"":""tesseract"",""p"":0.03162277660168379,""rounds"":9}",
