    100000,         0,         0,   0.138,tesseract,8a3f67fdb36e01a9047bdd2a478de100c7eef7dcfe65a8c12dfaeb22516e8fdd,"{""decoder"":""tesseract"",""p"":1e-06,""rounds"":6}",
    100000,         0,         0,   0.139,tesseract,196d20928135ad47e06816421a5788a4b1c8d208b1df293a51f232c2357e4d0d,"{""decoder"":""tesseract"",""p"":1e-06,""rounds"":9}",
    100000,         0,         0,   0.148,tesseract,cabc471d65bdec444201be7fa4a1ee4ffc6e0ccccab01e5eca0d89cf9825c7fd,"{""decoder"":""tesseract"",""p"":3.727593720314938e-06,""rounds"":1}",
    100000,         0,         0,   0.135,tesseract,199c75c680a3ac83768f6f7ed7c89d5d7c215ffe61fa55d6713c6b8719796b3a,"{""decoder"":""tesseract"",""p"":1e-06,""rounds"":2}",
    100000,         0,         0,   0.135,tesseract,42371fb73a83c477a94a525c1265eebb888f86f9185f2e6f9fbc1e2309de623b,"{""decoder"":""tesseract"",""p"":1e-06,""rounds"":3}",
    100000,         0,         0,   0.156,tesseract,9a54e0aaf6656eb9f23171f4ac6444f90425c89e0dacbdc7edfbe37a80c2c724,"{""decoder"":""tesseract"",""p"":3.727593720314938e-06,""rounds"":3}",
    100000,         0,         0,   0.139,tesseract,b80dd5c9f170b4d7f4ccac541bb57d09f40a70e38aef8baa00aa1dcd19aca5c8,"{""decoder"":""tesseract"",""p"":1e-06,""rounds"":1}",
    100000,         0,         0,   0.153,tesseract,3d00efd2cbb9ddd0d548739967039291d82f89ea1babfd13b993a7b1b3b9f759,"{""decoder"":""tesseract"",""p"":3.727593720314938e-06,""rounds"":2}",
    100000,         0,         0,   0.147,tesseract,ae6f437d1fa325b1635d422a723da112a70d52c586677d79d696cd0eccee9d9d,"{""decoder"":""tesseract"",""p"":3.727593720314938e-06,""rounds"":6}",
    100000,         0,         0,   0.148,tesseract,87756a55333887e162227b0d0978e61fd119f5bf42e24f2001fd3e2343307d3f,"{""decoder"":""tesseract"",""p"":3.727593720314938e-06,""rounds"":9}",
    100000,         0,         0,   0.187,tesseract,898f83799a21d5fe824749667c0158d2a1bc611034f8ab648bd70a9b72f3bbaa,"{""decoder"":""tesseract"",""p"":1.3894954943731361e-05,""rounds"":1}",
    100000,         0,         0,   0.185,tesseract,81bc83f07e1f68846c4db6aad0aa056cce2f0b31c1011c2b790c5dc39b743927,"{""decoder"":""tesseract"",""p"":1.3894954943731361e-05,""rounds"":2}",
    100000,         0,         0,   0.187,tesseract,af70c3a996be449a350d809cfcf1d8327841ebc657e8527ff33fa80fc00c788e,"{""decoder"":""tesseract"",""p"":1.3894954943731361e-05,""rounds"":3}",
    100000,         0,         0,   0.185,tesseract,74b7c4de3ea182b374a9cbcd41002ae31b99653ddfcecb031b395a3b724aa34d,"{""decoder"":""tesseract"",""p"":1.3894954943731361e-05,""rounds"":6}",
    100000,         0,         0,   0.183,tesseract,c0ec64b1d6bb35da7fe208fb4684970ae670924d8a4581ce3d47fae7d50323fe,"{""decoder"":""tesseract"",""p"":1.3894954943731361e-05,""rounds"":9}",
    100000,         0,         0,   0.294,tesseract,fc22fc421793da90cab034b9dd7d63d13196f0153bef1b6f9a44602974899521,"{""decoder"":""tesseract"",""p"":5.1794746792312125e-05,""rounds"":1}",
    100000,         0,         0,   0.295,tesseract,65a3cff1cb7a47f9fcce9f8f0a7bf5d68442a1f142ce38e1f61db24a7c129e35,"{""decoder"":""tesseract"",""p"":5.1794746792312125e-05,""rounds"":2}",
    100000,         0,         0,   0.292,tesseract,780d9b0ad6ea2fcb9ea57acdd6e1356cb8d1fbf14eac7e7bf8e1a437b4f92ae6,"{""decoder"":""tesseract"",""p"":5.1794746792312125e-05,""rounds"":3}",
    100000,         0,         0,   0.298,tesseract,9fff778d85ca3f74739c1bfde991bfb1e8d7e6f71bf990b8c55ed24456d79b82,"{""decoder"":""tesseract"",""p"":5.1794746792312125e-05,""rounds"":6}",
    100000,         0,         0,   0.298,tesseract,bb4dba1d58b9e408255981b19b7b9376d1e1fb36307847f938eafe75c84e409f,"{""decoder"":""tesseract"",""p"":5.1794746792312125e-05,""rounds"":9}",
    100000,         0,         0,   0.673,tesseract,166e73afca399a4d77172a4fa32f2214da4f0ccd32a2f1467e9a53c568b89e16,"{""decoder"":""tesseract"",""p"":0.00019306977288832496,""rounds"":1}",
    100000,         0,         0,   0.676,tesseract,0187ba57849dfa08c5f9d92c0513073498f09f61bb9bdb62aa6df6b04aa9860b,"{""decoder"":""tesseract"",""p"":0.00019306977288832496,""rounds"":2}",
    100000,         0,         0,   0.665,tesseract,a7f359025aaa8972b960fea9df246acff4ca6317f360a74528cc783a67b47f92,"{""decoder"":""tesseract"",""p"":0.00019306977288832496,""rounds"":3}",
    100000,         0,         0,   0.680,tesseract,44cba9dc16abd582477a2e1dfa6c14040859d82baf3bba580ae39498eb3b7a9e,"{""decoder"":""tesseract"",""p"":0.00019306977288832496,""rounds"":6}",
    100000,         0,         0,   0.685,tesseract,40417b67886d194fd07359cfc29186533867e9eb100d0a0dfc80989e10d114cf,"{""decoder"":""tesseract"",""p"":0.00019306977288832496,""rounds"":9}",
    100000,         0,         0,    2.13,tesseract,12ceb3079a5f2900033680ad3ceafc386becd2ad6a773e4208c1105b0e254861,"{""decoder"":""tesseract"",""p"":0.0007196856730011514,""rounds"":1}",
    100000,         0,         0,    2.11,tesseract,9a61ca5bf97a8853147584cc59bcbc6edb21f1b474f27651dde1e9e2e15fee74,"{""decoder"":""tesseract"",""p"":0.0007196856730011514,""rounds"":2}",
    100000,         0,         0,    2.12,tesseract,3fbc083d89722ca8cbbf049703891f1a42cf856fc57aceb1b999e8bf9347b598,"{""decoder"":""tesseract"",""p"":0.0007196856730011514,""rounds"":3}",
    100000,         0,         0,    2.18,tesseract,2ebe76e95fb1ad1deb8692e4611dae477fafee06b5d2631228d5fa2e90b6951a,"{""decoder"":""tesseract"",""p"":0.0007196856730011514,""rounds"":6}",
    100000,         0,         0,    7.63,tesseract,e8f10425ac07a51b635c928db8b7357b8aee6e2614b0d68b21d190ed9ca0f988,"{""decoder"":""tesseract"",""p"":0.0026826957952797246,""rounds"":1}",
    100000,         0,         0,    2.20,tesseract,b5078a0d28df2bc097a7637a1eb975383a15144cd30c251e1a058d74138a5582,"{""decoder"":""tesseract"",""p"":0.0007196856730011514,""rounds"":9}",
    100000,         1,         0,    7.59,tesseract,62f4060d808bf3a0459be2539e3a81d3838ff0381c7036302b70c7cab335ed82,"{""decoder"":""tesseract"",""p"":0.0026826957952797246,""rounds"":2}",
    100000,         3,         0,    7.65,tesseract,d68cc85cd9e7495bf4363d356eb8f26cf93ef996048daa1fbec2c2b15e4c6114,"{""decoder"":""tesseract"",""p"":0.0026826957952797246,""rounds"":3}",
