    100000,         0,         0,   0.117,tesseract,9819e8e4bc24725bd6c94cdc460a8a3a6f08c6521b5e9ca4c495e70b363b2384,"{""decoder"":""tesseract"",""p"":1e-06,""rounds"":2}",
    100000,         0,         0,   0.117,tesseract,7cdfb8a91921f2406b10583cdd093367075fcbd1524098e252b479752ab3fa2b,"{""decoder"":""tesseract"",""p"":1e-06,""rounds"":3}",
    100000,         0,         0,   0.114,tesseract,5da8e99741b3e43bb8076466a25dfa12a7db3dc36ebc7c6a8e3079147acffa26,"{""decoder"":""tesseract"",""p"":1e-06,""rounds"":9}",
    100000,         0,         0,   0.117,tesseract,6fecbad874a546e0fe21b1de35a7f6d5dbcdf0e1c1dfb51eaa589261e2fffaee,"{""decoder"":""tesseract"",""p"":1e-06,""rounds"":6}",
    100000,         0,         0,   0.139,tesseract,a6165ada0dcbdff21da1ba0911d64611b3c5f7a619fabbeba4da303540d85aeb,"{""decoder"":""tesseract"",""p"":3.727593720314938e-06,""rounds"":3}",
    100000,         0,         0,   0.143,tesseract,ee3712e00783f7f7b5e188a6c1e023716b76e5c6fac555b74d672bbdb53f2845,"{""decoder"":""tesseract"",""p"":3.727593720314938e-06,""rounds"":2}",
    100000,         0,         0,   0.113,tesseract,45f4c919b658c2ae79cbd85f070064a58d62f6d38be0715b1db0b41b8469e6d8,"{""decoder"":""tesseract"",""p"":1e-06,""rounds"":1}",
    100000,         0,         0,   0.141,tesseract,490b9c53e7ffb0925062a5a067ac404c91446d32d3ed588a3b337421e2468cb8,"{""decoder"":""tesseract"",""p"":3.727593720314938e-06,""rounds"":1}",
    100000,         0,         0,   0.141,tesseract,17597cdfafdcb3737bb229813793c81d88a22eec11cdd67d51dea9e36e69aacc,"{""decoder"":""tesseract"",""p"":3.727593720314938e-06,""rounds"":6}",
    100000,         0,         0,   0.139,tesseract,43615e7d52b731dfc2241ffffa48765b5ba20a8bb4a5fda1e3d7c38f763a2386,"{""decoder"":""tesseract"",""p"":3.727593720314938e-06,""rounds"":9}",
    100000,         0,         0,   0.235,tesseract,0a1b1b103a9e0ae458161cb5d1413e559337dabc79621ac0415453639abd1e64,"{""decoder"":""tesseract"",""p"":1.3894954943731361e-05,""rounds"":2}",
    100000,         0,         0,   0.239,tesseract,fce6ef0388662d1796d36e73b79bceda21a566fc8e9c8d277bc84666375e1b94,"{""decoder"":""tesseract"",""p"":1.3894954943731361e-05,""rounds"":1}",
    100000,         0,         0,   0.249,tesseract,3777f0ceef602135a519d7990aa2f14b0ffd9e47a315ec18203c9f092a02904a,"{""decoder"":""tesseract"",""p"":1.3894954943731361e-05,""rounds"":3}",
    100000,         0,         0,   0.239,tesseract,316a83594c895d4fbeabc147d2e89ece7b7a854f9e26dcb715e2c9d76c935a91,"{""decoder"":""tesseract"",""p"":1.3894954943731361e-05,""rounds"":6}",
    100000,         0,         0,   0.244,tesseract,bffe550194d823c3e88745fd26068437bd570e52cdbc69bc91caf6029206cd1c,"{""decoder"":""tesseract"",""p"":1.3894954943731361e-05,""rounds"":9}",
    100000,         0,         0,   0.602,tesseract,848eec2fe6bc837eafb26f869187f482ff9501457e508e0da92ab65e37e3e939,"{""decoder"":""tesseract"",""p"":5.1794746792312125e-05,""rounds"":1}",
    100000,         0,         0,   0.606,tesseract,39c8d43926d7b501890472736ac0889054c374c158017ab690a14169adc8885e,"{""decoder"":""tesseract"",""p"":5.1794746792312125e-05,""rounds"":3}",
    100000,         0,         0,   0.617,tesseract,9490d670994a8d63d304df764303bb25dc973df6a20e71040f534a93c48204cd,"{""decoder"":""tesseract"",""p"":5.1794746792312125e-05,""rounds"":2}",
    100000,         0,         0,   0.602,tesseract,527529bb425b35d94a957cf84a330312fbfadec5f1ec13d32ebbfd448ee4dc3d,"{""decoder"":""tesseract"",""p"":5.1794746792312125e-05,""rounds"":6}",
    100000,         0,         0,   0.598,tesseract,5fd52af6cdd8dcfe05ee8795a7acbb1ea2b12037bec079958401675083505560,"{""decoder"":""tesseract"",""p"":5.1794746792312125e-05,""rounds"":9}",
    100000,         0,         0,    1.95,tesseract,427ea9cf16c286c9c1332bdc8165a0e84c7dacd16e50f7ca6026b5840bb6285b,"{""decoder"":""tesseract"",""p"":0.00019306977288832496,""rounds"":1}",
    100000,         0,         0,    1.95,tesseract,6c44ca906a5fcf30b354bdf63d4e9d915272c6b78960f979d0467f3fdd6b1894,"{""decoder"":""tesseract"",""p"":0.00019306977288832496,""rounds"":2}",
    100000,         0,         0,    1.96,tesseract,567f8d5a82112786768a0f74583ad0b78778b202751b75a9b4404f165f9baad5,"{""decoder"":""tesseract"",""p"":0.00019306977288832496,""rounds"":3}",
    100000,         0,         0,    1.95,tesseract,ff005f2d4d83ece43d4432d0c804176b4e1cb3e9412425dce4163a80176d0b13,"{""decoder"":""tesseract"",""p"":0.00019306977288832496,""rounds"":6}",
    100000,         0,         0,    1.92,tesseract,d06a7954e900d5bb8dc29879994593603c303a62ff19849845fa7101008e16de,"{""decoder"":""tesseract"",""p"":0.00019306977288832496,""rounds"":9}",
    100000,         0,         0,    7.02,tesseract,61f133866e9de05c388ebe8a703771f8e997f8acdde348387a0968072d7a05a5,"{""decoder"":""tesseract"",""p"":0.0007196856730011514,""rounds"":1}",
    100000,         0,         0,    7.08,tesseract,87d421f1384b2b30117bfc532b2af1e06c652b39f5304807db868a90c0669a4e,"{""decoder"":""tesseract"",""p"":0.0007196856730011514,""rounds"":3}",
    100000,         0,         0,    7.01,tesseract,14acdbf585f2d8f0731096ef5acf18c1d04b38d0c6919a23fabf686e316eec80,"{""decoder"":""tesseract"",""p"":0.0007196856730011514,""rounds"":2}",
    100000,         0,         0,    6.98,tesseract,d9270ca10c8e25d6451df6bd148691f8f9739de97cff938eac696b7c8a082302,"{""decoder"":""tesseract"",""p"":0.0007196856730011514,""rounds"":6}",
    100000,         0,         0,    7.10,tesseract,e79ba23423d708c20762ec2b0d039cf7437604cb952f06e1867cba6d9085761a,"{""decoder"":""tesseract"",""p"":0.0007196856730011514,""rounds"":9}",
    100000,         7,         0,    28.0,tesseract,221461418315c56dc4ae2c623327b4d1ce2bd7cdf99d8c001cccc0871321b20b,"{""decoder"":""tesseract"",""p"":0.0026826957952797246,""rounds"":1}",
    100000,         5,         0,    27.9,tesseract,4c1c38eb3845c45f20702657ce77845af4baa4d065cf7590d5549eb29739139b,"{""decoder"":""tesseract"",""p"":0.0026826957952797246,""rounds"":2}",
    100000,         4,         0,    27.7,tesseract,f327b1f37c32dcc30ddf3896212e2f9336224ff58bb6d8bcd3cad2ee18dba5fc,"{""decoder"":""tesseract"",""p"":0.0026826957952797246,""rounds"":3}",
    100000,         6,         0,    28.2,tesseract,717ed2abf31d2dc2166b2fa52169250f577d46f4af5cf029b2e94f254e7d7952,"{""decoder"":""tesseract"",""p"":0.0026826957952797246,""rounds"":6}",
    100000,         8,         0,    28.2,tesseract,481b78d3674f9de2bc1b83cec80b4110d42a5593b6f8358f2bb79f848daea739,"{""decoder"":""tesseract"",""p"":0.0026826957952797246,""rounds"":9}",
    100000,      1688,         0,   282.3,tesseract,f180db34e5063bec793a9b6b6fc57b94a89761fb20a037e091ba3ee7c22270a2,"{""decoder"":""tesseract"",""p"":0.01,""rounds"":1}",
    100000,      1749,         0,   283.9,tesseract,3e97d75446565b7b3a88ec01e5940060625593588264ccccf8aabda403282111,"{""decoder"":""tesseract"",""p"":0.01,""rounds"":2}",
    100000,      1661,         0,   280.9,tesseract,7eb81868be42a06724b4e8655b1ad857ab6b2adae430180f46f437dc4eb7c3f4,"{""decoder"":""tesseract"",""p"":0.01,""rounds"":3}",
    100000,      1753,         0,   288.0,tesseract,f1425679a28a7ce22064deff03abd225e5f9b91450cc10c319f7272f2c5eb8a7,"{""decoder"":""tesseract"",""p"":0.01,""rounds"":6}",
    100000,      1752,         0,   289.9,tesseract,d409de75b735a5f7204f1a1b17b2de8a5bcec5d411fe992ef4a575e10e7f1022,"{""decoder"":""tesseract"",""p"":0.01,""rounds"":9}",
