     20000,        12,         0,    3.51,tesseract,c210d5daf186c0fd4446b3fa3976c355b59f403d718a859cf80bcbf3230e60b8,"{""decoder"":""tesseract"",""p"":0.004393970560760791,""rounds"":6}",
     20000,         3,         0,    2.47,tesseract,f752c5e4e06f12ca77d81d073e84dcf19fa97628d4981cd2001e3ba1f2169bca,"{""decoder"":""tesseract"",""p"":0.0031622776601683794,""rounds"":3}",
     20000,        10,         0,    3.50,tesseract,0a4e78fe668a3a20e2feb089adc607bfe331888488c19066df624ad5a76d3600,"{""decoder"":""tesseract"",""p"":0.004393970560760791,""rounds"":1}",
     20000,         5,         0,    2.51,tesseract,33ce61cbaa38ac27de8f9a590ccc40ad46d027d002e1e12ffb1965b8bbcfa636,"{""decoder"":""tesseract"",""p"":0.0031622776601683794,""rounds"":6}",
     20000,         5,         0,    3.51,tesseract,65bce2a942838d555931026c79c1633114c901dda8b46e43cbc453547670a1a8,"{""decoder"":""tesseract"",""p"":0.004393970560760791,""rounds"":3}",
     20000,         7,         0,    3.47,tesseract,60de153aaae05517ef7be0ca54a080ad73f3170eb2fa5bc8c6ba32c792a7d37a,"{""decoder"":""tesseract"",""p"":0.004393970560760791,""rounds"":2}",
     20000,         1,         0,    2.49,tesseract,d2803451ae559b417d123b423037a8430e5f623fe128c478f21bc32e95b769cd,"{""decoder"":""tesseract"",""p"":0.0031622776601683794,""rounds"":9}",
     20000,         2,         0,    2.47,tesseract,d7f1caeca7f25c61ee3462df1fa01c241b4eeadece0c3b0f241ba2ed8e85bc43,"{""decoder"":""tesseract"",""p"":0.0031622776601683794,""rounds"":1}",
     20000,         4,         0,    2.51,tesseract,cc46440d09552beec3809ef03e597b047138bfc3015242c8bcd98cdb5e93f717,"{""decoder"":""tesseract"",""p"":0.0031622776601683794,""rounds"":2}",
     20000,         4,         0,    3.46,tesseract,f30d54690c6c448a16e2d106fe472980c36949240bdc82b938a60c62110c4c45,"{""decoder"":""tesseract"",""p"":0.004393970560760791,""rounds"":9}",
     20000,        27,         0,    5.67,tesseract,0af2969f4f41a67522e6cc4910f19fbb2ba3aa4955225637b47a53c7a58959d0,"{""decoder"":""tesseract"",""p"":0.006105402296585327,""rounds"":1}",
     20000,        32,         0,    5.59,tesseract,2dc1c843d440a625c56fc341b298c9b7a4709e5af09dea071d914dfd15cdf061,"{""decoder"":""tesseract"",""p"":0.006105402296585327,""rounds"":2}",
     20000,       126,         0,    10.2,tesseract,e4dd1fdc69883374e5d82a3d2178ce18aba7e1ee63ff634a7df414023a114d13,"{""decoder"":""tesseract"",""p"":0.008483428982440717,""rounds"":2}",
     20000,        24,         0,    5.68,tesseract,3d3a7ccccf66f643d09536d0fb91dc993cecabfac3b1da12d59d28acea8d663d,"{""decoder"":""tesseract"",""p"":0.006105402296585327,""rounds"":3}",
     20000,        21,         0,    5.64,tesseract,37a9ef2d59906c3434e5b164403302ec015fcbbbeb81f2f80cfa0f98c87543e1,"{""decoder"":""tesseract"",""p"":0.006105402296585327,""rounds"":6}",
     20000,        20,         0,    5.48,tesseract,df637a54c832039fc786f687df2fdc2cab45600765fcd9b486a8a00d4d558459,"{""decoder"":""tesseract"",""p"":0.006105402296585327,""rounds"":9}",
     20000,       100,         0,    10.3,tesseract,8377545ebb60e9688f3436d1b0c06daf491ab11efd05530eb8e2614d31fbd7d1,"{""decoder"":""tesseract"",""p"":0.008483428982440717,""rounds"":1}",
     20000,       114,         0,    10.9,tesseract,85c0e34944499a9dedf80ba844a342f320a93f01684b1c2744146714fd788771,"{""decoder"":""tesseract"",""p"":0.008483428982440717,""rounds"":6}",
     20000,        96,         0,    10.2,tesseract,50085c9e45455aff4645142a959493ec8dead6f231efa60ca60cbbc9ca02f0dc,"{""decoder"":""tesseract"",""p"":0.008483428982440717,""rounds"":3}",
     20000,       110,         0,    10.4,tesseract,d13408b0ced89a85030c4255730d970335fb19cceacdbeeb18bb3b3f13b84537,"{""decoder"":""tesseract"",""p"":0.008483428982440717,""rounds"":9}",
     20000,       447,         0,    24.5,tesseract,c73d2fa7ce4502eb8edfae2f78dd49c5c270cff4008459303c7de8db1fa8875a,"{""decoder"":""tesseract"",""p"":0.011787686347935873,""rounds"":1}",
     20000,       490,         0,    24.3,tesseract,8e289cd901320ab2913a0d244682fdb785879464e64475962404198938e12cb6,"{""decoder"":""tesseract"",""p"":0.011787686347935873,""rounds"":2}",
