     10000,        30,         0,   0.051,tesseract,9cb027ab7fbe94f78bbb2c11ac3029323cb67e12c14b03c7606ad74f7fbc8974,"{""decoder"":""tesseract"",""p"":0.01,""rounds"":4}",
     10000,        33,         0,   0.081,tesseract,a7bbc450af0cf16d02e0d1b277c985e9a2536d7176587e26423854b00bfd9a45,"{""decoder"":""tesseract"",""p"":0.01,""rounds"":2}",
     10000,        61,         0,   0.072,tesseract,ae56de7ae5a6dffb4f65a2f3339ff4d0eb6b497ffa3bb5e69d5c524cd17ac07f,"{""decoder"":""tesseract"",""p"":0.011565326417902507,""rounds"":4}",
     10000,        47,         0,   0.079,tesseract,0b66762057168999036cfe16b8c3c81a2a31596307dd854967a803d73e72f9b5,"{""decoder"":""tesseract"",""p"":0.011565326417902507,""rounds"":7}",
     10000,        29,         0,   0.069,tesseract,c1051db9b5279fa469fc7becb6914be9bc9de179c78d0d5f30e2ed7c3023e387,"{""decoder"":""tesseract"",""p"":0.01,""rounds"":7}",
     10000,        29,         0,   0.123,tesseract,1168891405e1dc29ca4418fcb3809f8fc134da30fc6d805641009a2b9524719f,"{""decoder"":""tesseract"",""p"":0.01,""rounds"":1}",
     10000,        37,         0,   0.128,tesseract,bcb304b20546b3efcd0ecb20b7ee65c69a956db8bd54a8e3fbbc6b860fe82269,"{""decoder"":""tesseract"",""p"":0.011565326417902507,""rounds"":1}",
     10000,        58,         0,   0.058,tesseract,f99316bff4ea1f5ceb3df435c8b69b48e9f559e88a575e771ef978633644519c,"{""decoder"":""tesseract"",""p"":0.013375677515263364,""rounds"":1}",
     10000,        72,         0,   0.066,tesseract,aaa2a197cd09f6991d906a560f7c6af5a0d26752570cf24fc940c524db8eb98e,"{""decoder"":""tesseract"",""p"":0.013375677515263364,""rounds"":4}",
     10000,        54,         0,   0.057,tesseract,b78d30b2fd7faf07d5c9dbf0e2ae2b1ffe69e0f794303b86c12a574f46948077,"{""decoder"":""tesseract"",""p"":0.013375677515263364,""rounds"":7}",
     10000,        79,         0,   0.080,tesseract,0274d4a50a4b0c9868809417573b1e73c5b747a41bd81ce282545b3e7c04346c,"{""decoder"":""tesseract"",""p"":0.013375677515263364,""rounds"":2}",
     10000,        82,         0,   0.085,tesseract,4e1c6afeea7448fbf7d89ad6f692d4a478ca577e087793a91874b3edb6462d23,"{""decoder"":""tesseract"",""p"":0.015469407652461993,""rounds"":1}",
     10000,        40,         0,   0.223,tesseract,6e7261db7ba6e01220d712c9b9c928510b390ebb5ee5163bf90083e021438962,"{""decoder"":""tesseract"",""p"":0.011565326417902507,""rounds"":2}",
     10000,        99,         0,   0.072,tesseract,791037698b49ca933d571a418a1e3609402b6ccdfffa48cf1228c23590610354,"{""decoder"":""tesseract"",""p"":0.015469407652461993,""rounds"":7}",
     10000,        81,         0,   0.081,tesseract,4eee6912f6e8c4bc0948b5a1d009b4a434d4c92cbd8e777f2579dadbbaa9a4e0,"{""decoder"":""tesseract"",""p"":0.015469407652461993,""rounds"":4}",
     10000,        87,         0,   0.072,tesseract,00ffc707f90fc7f95d301d197fba8f4f8c00e6741e53eee7d267f8f1b94dccad,"{""decoder"":""tesseract"",""p"":0.015469407652461993,""rounds"":2}",
     10000,       109,         0,   0.086,tesseract,55337fc34952c4971bf647e469d95caf5dcb2a182bef71bd79aa890f3496d9b0,"{""decoder"":""tesseract"",""p"":0.01789087489923219,""rounds"":2}",
     10000,        90,         0,   0.101,tesseract,91063d363e8c0c822f013e7a77b747204df20769d3fa51e15225b90089c61abb,"{""decoder"":""tesseract"",""p"":0.01789087489923219,""rounds"":1}",
     10000,        96,         0,   0.075,tesseract,a6f59cd98032f6f812faf3cd10e1f18eea0047b718b7c8dcea115b4e7b21e6d0,"{""decoder"":""tesseract"",""p"":0.01789087489923219,""rounds"":4}",
     10000,       109,         0,   0.085,tesseract,ebfa1e9e44a7f4a1d2241290686407c2c72b43f090aaeb386364e774d5b58769,"{""decoder"":""tesseract"",""p"":0.01789087489923219,""rounds"":7}",
     10000,       140,         0,   0.097,tesseract,b3020bddf6502dd25fa5421a2e594ef0a01acdc7a5ade9834a7ff882f1e6cf5b,"{""decoder"":""tesseract"",""p"":0.0206913808111479,""rounds"":2}",
     10000,       161,         0,   0.151,tesseract,a0e8dd774371be866b14b57449365d264c4eb3d73658e95d095df25cdc3b4345,"{""decoder"":""tesseract"",""p"":0.0206913808111479,""rounds"":1}",
     10000,       148,         0,   0.116,tesseract,1b1514616c2d018432427c63f8bd813e5548e804113ef29a93478c6ff06ad0f6,"{""decoder"":""tesseract"",""p"":0.0206913808111479,""rounds"":4}",
     10000,       157,         0,   0.098,tesseract,8ab1a8f6c05d037dc4e297acb80ae802c9032ef649c43eae82aaa1ddd38c05f6,"{""decoder"":""tesseract"",""p"":0.0206913808111479,""rounds"":7}",
     10000,       203,         0,   0.118,tesseract,5c5b5bdc6c6bb085b6fc099ae1de495f635e6050d2db6e5413d99777cb92e974,"{""decoder"":""tesseract"",""p"":0.02393025731180498,""rounds"":2}",
     10000,       190,         0,   0.131,tesseract,63fdcb0970e64b3715b675340f1336c265fb605a96c66cd824f4d1f6b8803133,"{""decoder"":""tesseract"",""p"":0.02393025731180498,""rounds"":1}",
     10000,       212,         0,   0.152,tesseract,842e3eb434108d05dae3ad9c4dce364f537708ff19caf3b83557a0adce806023,"{""decoder"":""tesseract"",""p"":0.02393025731180498,""rounds"":4}",
     10000,       247,         0,   0.127,tesseract,7e820bc7906d6a1758b08297dafc0e7331c9c9e82bb6591e89bdcf9e87c33c8f,"{""decoder"":""tesseract"",""p"":0.02393025731180498,""rounds"":7}",
     10000,       288,         0,   0.147,tesseract,c12415bdfb1e1b349135b765177caaca6b820928b444a5e68f79769deb9ebea8,"{""decoder"":""tesseract"",""p"":0.02767612370754228,""rounds"":1}",
     10000,       277,         0,   0.151,tesseract,98cf5aa5dca4d042b0c40c5f1da569f1e2fda03c781192b0091c6db220d37f0c,"{""decoder"":""tesseract"",""p"":0.02767612370754228,""rounds"":2}",
     10000,       265,         0,   0.155,tesseract,37a93713823caf768a001479f0432cb80127b4086e57729cd0fafd6cfb4895c8,"{""decoder"":""tesseract"",""p"":0.02767612370754228,""rounds"":7}",
     10000,       293,         0,   0.168,tesseract,63e9b0a222ac904d15bddd6f35d26663aad22be864b7427f8620ccd6642cd572,"{""decoder"":""tesseract"",""p"":0.02767612370754228,""rounds"":4}",
     10000,       413,         0,   0.218,tesseract,d99693375958ba341d177fe73200cd501845b13aa6dd923d92e29354fed5ea87,"{""decoder"":""tesseract"",""p"":0.03200834046599766,""rounds"":1}",
     10000,       348,         0,   0.185,tesseract,ccf6cf90ccccfdb8473004c3802e25efa8514e0a1b8acce40b441ef988ac6e7e,"{""decoder"":""tesseract"",""p"":0.03200834046599766,""rounds"":2}",
     10000,       386,         0,   0.214,tesseract,26cd412894d8086316f6a1e75349f30012709e03695f356a1d47af1de8880ae1,"{""decoder"":""tesseract"",""p"":0.03200834046599766,""rounds"":4}",
     10000,       398,         0,   0.188,tesseract,a817fe935398953bc8a61ff786c8bf8f0b32a2aced76611647511754aa232271,"{""decoder"":""tesseract"",""p"":0.03200834046599766,""rounds"":7}",
     10000,       547,         0,   0.263,tesseract,e860c5c4b5d929aa8c81a57dad44a31a280aeb1c683ef15106ef0db83e7541c9,"{""decoder"":""tesseract"",""p"":0.03701869055846206,""rounds"":1}",
     10000,       536,         0,   0.260,tesseract,6e919e75f3204766cf3133510cf20db611ac85e50e0c0dfe1bfad273a19e9fcc,"{""decoder"":""tesseract"",""p"":0.03701869055846206,""rounds"":2}",
     10000,       536,         0,   0.309,tesseract,98cadd268299c241c489f33391a3e61f5b0d1d44fa3e9d51bb48c4a30fd3b0d8,"{""decoder"":""tesseract"",""p"":0.03701869055846206,""rounds"":4}",
     10000,       537,         0,   0.261,tesseract,fa3e9c97e215a09aabc1d9859ee26ba4b08104b3e034a8ee42f5579622ecba46,"{""decoder"":""tesseract"",""p"":0.03701869055846206,""rounds"":7}",
     10000,       763,         0,   0.384,tesseract,a1370e29fcf0f7c016d1798cc5536a6bcc80368211a4d42c19a92a6313fe5bb1,"{""decoder"":""tesseract"",""p"":0.04281332398719394,""rounds"":1}",
     10000,       760,         0,   0.370,tesseract,5a503dd9dad7692700cfdc3a3e5467fe0c5187f82f3a45babbdec5ec95edee88,"{""decoder"":""tesseract"",""p"":0.04281332398719394,""rounds"":2}",
     10000,       699,         0,   0.362,tesseract,02ae35620a2b85b2a20def34590234509578806dd853ff9308317587112f543b,"{""decoder"":""tesseract"",""p"":0.04281332398719394,""rounds"":4}",
