     10000,        25,         0,   0.088,tesseract,e5921cfee17a50c16afcbcff0e654dee69ace398fd2093f6ce31426781f75323,"{""decoder"":""tesseract"",""p"":0.01,""rounds"":8}",
     10000,        32,         0,   0.087,tesseract,2fde488a2395db1e82a9eb13afe1cc38ed687642abaa7bf5c99ebff18f41c126,"{""decoder"":""tesseract"",""p"":0.011565326417902507,""rounds"":5}",
     10000,        19,         0,   0.085,tesseract,cc762ee03ad418c1e2f4aabc16024de0a879deccc0220eaf5e95e9a7f1f43e8f,"{""decoder"":""tesseract"",""p"":0.011565326417902507,""rounds"":1}",
     10000,        14,         0,   0.113,tesseract,a3d9a933b902ca2c7036ba66d228a15cea0aad4975c0b3557823eb9cafa3d4d8,"{""decoder"":""tesseract"",""p"":0.01,""rounds"":1}",
     10000,        15,         0,   0.110,tesseract,25bd322f9880c217c56caf219c86c4a08e2af3e3d6a0c25063dfeb78f0c9b01b,"{""decoder"":""tesseract"",""p"":0.01,""rounds"":5}",
     10000,        22,         0,   0.132,tesseract,68860b235cd254a334c83939e20ea698360d31a569bfc8b3176ddb765e4b4ac1,"{""decoder"":""tesseract"",""p"":0.01,""rounds"":11}",
     10000,        14,         0,   0.095,tesseract,e300957ea4334f0aad344ea30d60f63a00512f9e41088f75d1c895dcfac2cccf,"{""decoder"":""tesseract"",""p"":0.01,""rounds"":2}",
     10000,        26,         0,   0.161,tesseract,3adfb1aa844cdb4dd4d94a919afb22755d30c9edb5290a56b005fec28f7f3af8,"{""decoder"":""tesseract"",""p"":0.011565326417902507,""rounds"":2}",
     10000,        25,         0,   0.091,tesseract,3f337d30e6a2f2434484dba8fec4f452f88261ffbe5ae7fbd054d3653d427831,"{""decoder"":""tesseract"",""p"":0.011565326417902507,""rounds"":8}",
     10000,        29,         0,   0.080,tesseract,9ae83f52dd643c8e815569af8f88503326b83041f97237205a37f4a4502d00cb,"{""decoder"":""tesseract"",""p"":0.011565326417902507,""rounds"":11}",
     10000,        33,         0,   0.113,tesseract,561f3e4d51f73a35c015905f9a96193d18b2fd31e628100ce31d1932af093297,"{""decoder"":""tesseract"",""p"":0.013375677515263364,""rounds"":1}",
