     10000,         9,         0,   0.063,tesseract,62264b081a23c7cfd57f22a7fc55552c5dda435b54e16867c1463434c29484f1,"{""decoder"":""tesseract"",""p"":0.01,""rounds"":6}",
     10000,        12,         0,   0.087,tesseract,6279181724b60748fb8b1c3d6a479babe764f1e46898ade7991b61ac2c690c1e,"{""decoder"":""tesseract"",""p"":0.011565326417902507,""rounds"":3}",
     10000,        10,         0,   0.074,tesseract,55f0ca0d2bb72bac224829fe1d45687aa3703f9f0c107989a65ca39145a3a966,"{""decoder"":""tesseract"",""p"":0.01,""rounds"":1}",
     10000,        13,         0,   0.069,tesseract,f622e2b7c10a3e165f2e5244259a2d2f2c077fc604e198e34128e3b095747a51,"{""decoder"":""tesseract"",""p"":0.01,""rounds"":3}",
     10000,        12,         0,   0.057,tesseract,2bae415d39e070a6876d6b9878e0d3edc41df40b92fcb837ddb78d66ee9f77ca,"{""decoder"":""tesseract"",""p"":0.01,""rounds"":2}",
     10000,        10,         0,   0.126,tesseract,e45da731c7f18871926c0a6ef1210c95612e0b7c4ab332ba56cfb31ec9ef13b5,"{""decoder"":""tesseract"",""p"":0.011565326417902507,""rounds"":1}",
     10000,        15,         0,   0.136,tesseract,043da306551c438611252096e646ee059ad384978d07e9ecbd234e64a4cb3ddd,"{""decoder"":""tesseract"",""p"":0.011565326417902507,""rounds"":2}",
     10000,        13,         0,   0.141,tesseract,d0865cfdff1e1d517c2888900264961376f90b01293b2e056f494cffeda079a2,"{""decoder"":""tesseract"",""p"":0.01,""rounds"":9}",
     10000,        12,         0,   0.087,tesseract,3f22a420941d8d9969c65e16dcb3a2ff9c382b4a16d1f8e5125e4848d3b11015,"{""decoder"":""tesseract"",""p"":0.011565326417902507,""rounds"":9}",
     10000,        15,         0,   0.065,tesseract,c2983a79d6210025a731dd43672e1c66f96599401c3d2e2d202633366d30b89d,"{""decoder"":""tesseract"",""p"":0.011565326417902507,""rounds"":6}",
     10000,        10,         0,   0.061,tesseract,ea251a64603f8abb42dfda095c8c14f450a90378b346af8e1b1c8a3389881d38,"{""decoder"":""tesseract"",""p"":0.013375677515263364,""rounds"":1}",
     10000,        17,         0,   0.069,tesseract,3187022e7a3247aa27440ec97f159de57b3b6ec3566b513c698e40a56db0b676,"{""decoder"":""tesseract"",""p"":0.013375677515263364,""rounds"":2}",
     10000,        16,         0,   0.083,tesseract,a5c956c2f0246a85b2ef482b57fd49db2bd6edc1678befb99963194f489c1324,"{""decoder"":""tesseract"",""p"":0.013375677515263364,""rounds"":3}",
